,GLOSATIPOESTABLECIMIENTO,semana,IdCausa,Causa,Total,Menores_1,De_1_a_4,De_5_a_14,De_15_a_64,De_65_y_mas
2934,SUR,2,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),3,0,0,1,1,1
2935,SUR,2,25,Hospitalizaciones - Total,0,0,0,0,0,0
2936,SUR,2,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",14,0,0,0,12,2
2937,SUR,2,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",257,0,12,27,197,21
2938,SUR,2,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2939,SUR,2,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2940,SUR,3,1,Atenciones de urgencia - Total,2068,55,153,241,1435,184
2941,SUR,3,2,Atenciones de urgencia - Total Respiratorios,399,22,66,68,223,20
2942,SUR,3,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),32,4,3,6,13,6
2943,SUR,3,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
2944,SUR,3,5,Atenciones de urgencia - Neumonía (J12-J18),3,0,0,1,1,1
2945,SUR,3,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",36,4,7,2,22,1
2946,SUR,3,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2947,SUR,3,10,Atenciones de urgencia - IRA Alta (J00-J06),323,14,56,58,185,10
2948,SUR,3,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),5,0,0,1,2,2
2949,SUR,3,25,Hospitalizaciones - Total,0,0,0,0,0,0
2950,SUR,3,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",72,1,3,9,57,2
2951,SUR,3,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",466,5,15,56,359,31
2952,SUR,3,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2953,SUR,3,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2954,SUR,4,1,Atenciones de urgencia - Total,2282,54,146,264,1601,217
2955,SUR,4,2,Atenciones de urgencia - Total Respiratorios,458,21,59,83,268,27
2956,SUR,4,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),28,0,2,4,17,5
2957,SUR,4,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
2958,SUR,4,5,Atenciones de urgencia - Neumonía (J12-J18),3,0,1,0,1,1
2959,SUR,4,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",66,3,7,10,36,10
2960,SUR,4,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2961,SUR,4,10,Atenciones de urgencia - IRA Alta (J00-J06),357,18,49,68,212,10
2962,SUR,4,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),4,0,0,1,2,1
2963,SUR,4,25,Hospitalizaciones - Total,0,0,0,0,0,0
2964,SUR,4,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",226,6,0,27,181,12
2965,SUR,4,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",474,7,17,38,373,39
2966,SUR,4,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2967,SUR,4,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2968,SUR,5,1,Atenciones de urgencia - Total,2167,46,112,242,1509,258
2969,SUR,5,2,Atenciones de urgencia - Total Respiratorios,370,22,44,71,196,37
2970,SUR,5,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),21,1,3,4,11,2
2971,SUR,5,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
2972,SUR,5,5,Atenciones de urgencia - Neumonía (J12-J18),2,0,0,0,0,2
2973,SUR,5,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",71,6,9,13,31,12
2974,SUR,5,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2975,SUR,5,10,Atenciones de urgencia - IRA Alta (J00-J06),272,15,31,54,153,19
2976,SUR,5,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),4,0,1,0,1,2
2977,SUR,5,25,Hospitalizaciones - Total,0,0,0,0,0,0
2978,SUR,5,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",229,1,6,30,160,32
2979,SUR,5,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",476,2,17,51,368,38
2980,SUR,5,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2981,SUR,5,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2982,SUR,6,1,Atenciones de urgencia - Total,2087,25,113,246,1482,221
2983,SUR,6,2,Atenciones de urgencia - Total Respiratorios,348,10,32,47,236,23
2984,SUR,6,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),16,0,0,1,11,4
2985,SUR,6,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
2986,SUR,6,5,Atenciones de urgencia - Neumonía (J12-J18),4,0,0,0,3,1
2987,SUR,6,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",65,1,9,12,36,7
2988,SUR,6,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2989,SUR,6,10,Atenciones de urgencia - IRA Alta (J00-J06),256,8,22,34,183,9
2990,SUR,6,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),7,1,1,0,3,2
2991,SUR,6,25,Hospitalizaciones - Total,0,0,0,0,0,0
2992,SUR,6,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",264,2,12,36,182,32
2993,SUR,6,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",408,1,11,53,311,32
2994,SUR,6,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2995,SUR,6,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2996,SUR,7,1,Atenciones de urgencia - Total,1835,38,106,200,1239,252
2997,SUR,7,2,Atenciones de urgencia - Total Respiratorios,294,16,18,46,182,32
2998,SUR,7,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),8,0,3,0,3,2
2999,SUR,7,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3000,SUR,7,5,Atenciones de urgencia - Neumonía (J12-J18),7,0,0,0,3,4
3001,SUR,7,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",82,8,1,8,51,14
3002,SUR,7,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3003,SUR,7,10,Atenciones de urgencia - IRA Alta (J00-J06),193,8,14,38,122,11
3004,SUR,7,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),4,0,0,0,3,1
3005,SUR,7,25,Hospitalizaciones - Total,0,0,0,0,0,0
3006,SUR,7,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",245,1,9,19,178,38
3007,SUR,7,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",276,3,18,37,185,33
3008,SUR,7,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3009,SUR,7,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3010,SUR,8,1,Atenciones de urgencia - Total,1696,27,112,173,1172,212
3011,SUR,8,2,Atenciones de urgencia - Total Respiratorios,248,7,34,36,150,21
3012,SUR,8,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),15,0,6,0,7,2
3013,SUR,8,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3014,SUR,8,5,Atenciones de urgencia - Neumonía (J12-J18),3,0,0,1,2,0
3015,SUR,8,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",43,3,3,4,22,11
3016,SUR,8,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3017,SUR,8,10,Atenciones de urgencia - IRA Alta (J00-J06),181,4,25,31,114,7
3018,SUR,8,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),6,0,0,0,5,1
3019,SUR,8,25,Hospitalizaciones - Total,0,0,0,0,0,0
3020,SUR,8,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",175,0,6,19,129,21
3021,SUR,8,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",240,4,12,28,169,27
3022,SUR,8,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3023,SUR,8,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3024,SUR,9,1,Atenciones de urgencia - Total,1655,31,86,200,1146,192
3025,SUR,9,2,Atenciones de urgencia - Total Respiratorios,196,8,20,38,106,24
3026,SUR,9,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),6,0,1,1,2,2
3027,SUR,9,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3028,SUR,9,5,Atenciones de urgencia - Neumonía (J12-J18),7,1,0,0,3,3
3029,SUR,9,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",22,2,2,4,8,6
3030,SUR,9,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3031,SUR,9,10,Atenciones de urgencia - IRA Alta (J00-J06),154,5,17,32,91,9
3032,SUR,9,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),7,0,0,1,2,4
3033,SUR,9,25,Hospitalizaciones - Total,0,0,0,0,0,0
3034,SUR,9,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",145,0,2,23,109,11
3035,SUR,9,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",231,4,6,37,163,21
3036,SUR,9,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3037,SUR,9,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3038,SUR,10,1,Atenciones de urgencia - Total,1914,58,188,390,1119,159
3039,SUR,10,2,Atenciones de urgencia - Total Respiratorios,335,15,57,105,144,14
3040,SUR,10,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),18,0,7,3,8,0
3041,SUR,10,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3042,SUR,10,5,Atenciones de urgencia - Neumonía (J12-J18),2,0,0,0,2,0
3043,SUR,10,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",40,1,4,8,24,3
3044,SUR,10,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3045,SUR,10,10,Atenciones de urgencia - IRA Alta (J00-J06),267,14,46,92,107,8
3046,SUR,10,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),8,0,0,2,3,3
3047,SUR,10,25,Hospitalizaciones - Total,0,0,0,0,0,0
3048,SUR,10,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",140,5,8,45,73,9
3049,SUR,10,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",250,9,28,63,142,8
3050,SUR,10,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3051,SUR,10,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3052,SUR,11,1,Atenciones de urgencia - Total,2192,46,222,560,1205,159
3053,SUR,11,2,Atenciones de urgencia - Total Respiratorios,593,16,111,237,206,23
3054,SUR,11,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),24,0,3,5,14,2
3055,SUR,11,4,Atenciones de urgencia - Influenza (J09-J11),1,0,0,0,0,1
3056,SUR,11,5,Atenciones de urgencia - Neumonía (J12-J18),6,1,0,0,0,5
3057,SUR,11,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",98,2,27,34,30,5
3058,SUR,11,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3059,SUR,11,10,Atenciones de urgencia - IRA Alta (J00-J06),461,13,81,197,160,10
3060,SUR,11,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),3,0,0,1,2,0
3061,SUR,11,25,Hospitalizaciones - Total,0,0,0,0,0,0
3062,SUR,11,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",78,0,7,14,52,5
3063,SUR,11,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",329,5,36,124,159,5
3064,SUR,11,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3065,SUR,11,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3066,SUR,12,1,Atenciones de urgencia - Total,2089,38,249,526,1123,153
3067,SUR,12,2,Atenciones de urgencia - Total Respiratorios,547,18,120,208,187,14
3068,SUR,12,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),31,2,7,5,13,4
3069,SUR,12,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3070,SUR,12,5,Atenciones de urgencia - Neumonía (J12-J18),4,0,1,0,1,2
3071,SUR,12,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",102,1,28,42,29,2
3072,SUR,12,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3073,SUR,12,10,Atenciones de urgencia - IRA Alta (J00-J06),407,15,84,161,142,5
3074,SUR,12,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),3,0,0,0,2,1
3075,SUR,12,25,Hospitalizaciones - Total,0,0,0,0,0,0
3076,SUR,12,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",42,0,3,8,29,2
3077,SUR,12,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",338,2,42,120,164,10
3078,SUR,12,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3079,SUR,12,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3080,SUR,13,1,Atenciones de urgencia - Total,1987,60,249,433,1083,162
3081,SUR,13,2,Atenciones de urgencia - Total Respiratorios,515,27,139,162,171,16
3082,SUR,13,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),44,1,15,16,9,3
3083,SUR,13,4,Atenciones de urgencia - Influenza (J09-J11),2,0,0,0,2,0
3084,SUR,13,5,Atenciones de urgencia - Neumonía (J12-J18),6,0,3,0,1,2
3085,SUR,13,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",105,9,36,22,35,3
3086,SUR,13,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3087,SUR,13,10,Atenciones de urgencia - IRA Alta (J00-J06),352,17,84,123,123,5
3088,SUR,13,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),6,0,1,1,1,3
3089,SUR,13,25,Hospitalizaciones - Total,0,0,0,0,0,0
3090,SUR,13,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",30,2,0,7,21,0
3091,SUR,13,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",231,3,26,68,131,3
3092,SUR,13,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3093,SUR,13,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3094,SUR,14,1,Atenciones de urgencia - Total,1960,44,255,378,1109,174
3095,SUR,14,2,Atenciones de urgencia - Total Respiratorios,511,20,137,158,186,10
3096,SUR,14,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),57,2,20,16,17,2
3097,SUR,14,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3098,SUR,14,5,Atenciones de urgencia - Neumonía (J12-J18),13,0,0,5,5,3
3099,SUR,14,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",92,5,27,29,28,3
3100,SUR,14,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3101,SUR,14,10,Atenciones de urgencia - IRA Alta (J00-J06),341,13,90,105,131,2
3102,SUR,14,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),8,0,0,3,5,0
3103,SUR,14,25,Hospitalizaciones - Total,0,0,0,0,0,0
3104,SUR,14,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",27,2,1,4,19,1
3105,SUR,14,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",153,0,18,35,96,4
3106,SUR,14,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3107,SUR,14,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3108,SUR,15,1,Atenciones de urgencia - Total,1791,61,259,364,960,147
3109,SUR,15,2,Atenciones de urgencia - Total Respiratorios,492,33,136,146,160,17
3110,SUR,15,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),57,3,26,14,13,1
3111,SUR,15,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3112,SUR,15,5,Atenciones de urgencia - Neumonía (J12-J18),6,0,0,0,3,3
3113,SUR,15,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",106,5,31,32,32,6
3114,SUR,15,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3115,SUR,15,10,Atenciones de urgencia - IRA Alta (J00-J06),303,24,76,93,107,3
3116,SUR,15,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),20,1,3,7,5,4
3117,SUR,15,25,Hospitalizaciones - Total,0,0,0,0,0,0
3118,SUR,15,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",15,1,0,1,13,0
3119,SUR,15,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",62,3,10,21,27,1
3120,SUR,15,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3121,SUR,15,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3122,SUR,16,1,Atenciones de urgencia - Total,1933,56,300,430,986,161
3123,SUR,16,2,Atenciones de urgencia - Total Respiratorios,593,37,163,187,185,21
3124,SUR,16,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),87,4,28,22,28,5
3125,SUR,16,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3126,SUR,16,5,Atenciones de urgencia - Neumonía (J12-J18),6,0,0,2,1,3
3127,SUR,16,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",103,9,25,33,29,7
3128,SUR,16,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3129,SUR,16,10,Atenciones de urgencia - IRA Alta (J00-J06),375,24,104,126,119,2
3130,SUR,16,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),22,0,6,4,8,4
3131,SUR,16,25,Hospitalizaciones - Total,0,0,0,0,0,0
3132,SUR,16,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",18,0,0,3,13,2
3133,SUR,16,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",124,0,13,27,80,4
3134,SUR,16,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3135,SUR,16,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3136,SUR,17,1,Atenciones de urgencia - Total,1767,41,279,358,950,139
3137,SUR,17,2,Atenciones de urgencia - Total Respiratorios,536,24,151,160,175,26
3138,SUR,17,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),73,7,21,20,20,5
3139,SUR,17,4,Atenciones de urgencia - Influenza (J09-J11),1,0,0,0,1,0
3140,SUR,17,5,Atenciones de urgencia - Neumonía (J12-J18),12,0,3,1,5,3
3141,SUR,17,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",56,3,21,20,8,4
3142,SUR,17,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3143,SUR,17,10,Atenciones de urgencia - IRA Alta (J00-J06),384,14,106,117,138,9
3144,SUR,17,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),10,0,0,2,3,5
3145,SUR,17,25,Hospitalizaciones - Total,0,0,0,0,0,0
3146,SUR,17,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",13,0,0,2,11,0
3147,SUR,17,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",79,1,4,18,54,2
3148,SUR,17,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3149,SUR,17,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3150,SUR,18,1,Atenciones de urgencia - Total,1989,61,272,422,1072,162
3151,SUR,18,2,Atenciones de urgencia - Total Respiratorios,553,29,143,179,182,20
3152,SUR,18,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),58,3,22,19,11,3
3153,SUR,18,4,Atenciones de urgencia - Influenza (J09-J11),2,0,0,1,1,0
3154,SUR,18,5,Atenciones de urgencia - Neumonía (J12-J18),7,0,2,2,2,1
3155,SUR,18,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",124,4,30,45,35,10
3156,SUR,18,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3157,SUR,18,10,Atenciones de urgencia - IRA Alta (J00-J06),348,21,86,107,131,3
3158,SUR,18,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),14,1,3,5,2,3
3159,SUR,18,25,Hospitalizaciones - Total,0,0,0,0,0,0
3160,SUR,18,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",23,0,1,7,15,0
3161,SUR,18,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",83,2,5,34,38,4
3162,SUR,18,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3163,SUR,18,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3164,SUR,19,1,Atenciones de urgencia - Total,2048,56,261,477,1099,155
3165,SUR,19,2,Atenciones de urgencia - Total Respiratorios,707,32,140,237,266,32
3166,SUR,19,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),78,6,28,21,20,3
3167,SUR,19,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3168,SUR,19,5,Atenciones de urgencia - Neumonía (J12-J18),12,1,2,4,1,4
3169,SUR,19,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",119,2,20,45,43,9
3170,SUR,19,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3171,SUR,19,10,Atenciones de urgencia - IRA Alta (J00-J06),483,20,89,162,199,13
3172,SUR,19,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),15,3,1,5,3,3
3173,SUR,19,25,Hospitalizaciones - Total,0,0,0,0,0,0
3174,SUR,19,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",47,0,1,5,36,5
3175,SUR,19,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",73,0,6,25,38,4
3176,SUR,19,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3177,SUR,19,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3178,SUR,20,1,Atenciones de urgencia - Total,2142,60,307,461,1159,155
3179,SUR,20,2,Atenciones de urgencia - Total Respiratorios,773,40,201,255,250,27
3180,SUR,20,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),82,9,31,18,20,4
3181,SUR,20,4,Atenciones de urgencia - Influenza (J09-J11),3,0,0,1,2,0
3182,SUR,20,5,Atenciones de urgencia - Neumonía (J12-J18),9,0,2,1,1,5
3183,SUR,20,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",148,8,39,49,45,7
3184,SUR,20,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3185,SUR,20,10,Atenciones de urgencia - IRA Alta (J00-J06),499,20,120,173,177,9
3186,SUR,20,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),32,3,9,13,5,2
3187,SUR,20,25,Hospitalizaciones - Total,0,0,0,0,0,0
3188,SUR,20,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",56,0,1,11,42,2
3189,SUR,20,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",100,0,3,25,70,2
3190,SUR,20,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3191,SUR,20,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3192,SUR,21,1,Atenciones de urgencia - Total,2100,57,287,452,1117,187
3193,SUR,21,2,Atenciones de urgencia - Total Respiratorios,795,41,181,253,286,34
3194,SUR,21,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),129,11,41,35,35,7
3195,SUR,21,4,Atenciones de urgencia - Influenza (J09-J11),6,0,0,1,5,0
3196,SUR,21,5,Atenciones de urgencia - Neumonía (J12-J18),12,1,0,1,2,8
3197,SUR,21,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",156,9,37,53,50,7
3198,SUR,21,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3199,SUR,21,10,Atenciones de urgencia - IRA Alta (J00-J06),480,20,102,157,193,8
3200,SUR,21,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),12,0,1,6,1,4
3201,SUR,21,25,Hospitalizaciones - Total,0,0,0,0,0,0
3202,SUR,21,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",77,0,1,7,62,7
