,GLOSATIPOESTABLECIMIENTO,semana,IdCausa,Causa,Total,Menores_1,De_1_a_4,De_5_a_14,De_15_a_64,De_65_y_mas
3054,SUR,26,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),9,0,1,0,3,5
3055,SUR,26,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3056,SUR,26,5,Atenciones de urgencia - Neumonía (J12-J18),1,0,0,0,1,0
3057,SUR,26,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3,0,0,0,3,0
3058,SUR,26,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3059,SUR,26,10,Atenciones de urgencia - IRA Alta (J00-J06),29,0,2,5,21,1
3060,SUR,26,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),1,0,1,0,0,0
3061,SUR,26,25,Hospitalizaciones - Total,0,0,0,0,0,0
3062,SUR,26,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",9,0,0,0,8,1
3063,SUR,26,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",74,1,1,8,57,7
3064,SUR,26,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3065,SUR,26,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3066,SUR,27,1,Atenciones de urgencia - Total,738,9,28,43,537,121
3067,SUR,27,2,Atenciones de urgencia - Total Respiratorios,44,0,1,6,28,9
3068,SUR,27,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),13,0,0,2,9,2
3069,SUR,27,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3070,SUR,27,5,Atenciones de urgencia - Neumonía (J12-J18),1,0,0,0,0,1
3071,SUR,27,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",6,0,0,2,2,2
3072,SUR,27,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3073,SUR,27,10,Atenciones de urgencia - IRA Alta (J00-J06),22,0,1,2,15,4
3074,SUR,27,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),2,0,0,0,2,0
3075,SUR,27,25,Hospitalizaciones - Total,0,0,0,0,0,0
3076,SUR,27,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",6,0,0,0,6,0
3077,SUR,27,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",109,0,1,9,85,14
3078,SUR,27,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3079,SUR,27,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3080,SUR,28,1,Atenciones de urgencia - Total,736,12,29,29,552,114
3081,SUR,28,2,Atenciones de urgencia - Total Respiratorios,31,2,6,2,17,4
3082,SUR,28,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),6,0,3,0,1,2
3083,SUR,28,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3084,SUR,28,5,Atenciones de urgencia - Neumonía (J12-J18),2,0,0,0,1,1
3085,SUR,28,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",4,1,0,1,2,0
3086,SUR,28,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3087,SUR,28,10,Atenciones de urgencia - IRA Alta (J00-J06),16,1,3,1,10,1
3088,SUR,28,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),3,0,0,0,3,0
3089,SUR,28,25,Hospitalizaciones - Total,0,0,0,0,0,0
3090,SUR,28,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",22,0,1,0,19,2
3091,SUR,28,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",149,0,0,5,134,10
3092,SUR,28,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3093,SUR,28,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3094,SUR,29,1,Atenciones de urgencia - Total,749,17,30,45,529,128
3095,SUR,29,2,Atenciones de urgencia - Total Respiratorios,54,1,4,6,30,13
3096,SUR,29,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),3,0,0,0,2,1
3097,SUR,29,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3098,SUR,29,5,Atenciones de urgencia - Neumonía (J12-J18),7,0,0,0,1,6
3099,SUR,29,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",16,1,2,4,6,3
3100,SUR,29,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3101,SUR,29,10,Atenciones de urgencia - IRA Alta (J00-J06),28,0,2,2,21,3
3102,SUR,29,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),0,0,0,0,0,0
3103,SUR,29,25,Hospitalizaciones - Total,0,0,0,0,0,0
3104,SUR,29,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",5,0,0,0,4,1
3105,SUR,29,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",147,0,1,7,129,10
3106,SUR,29,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3107,SUR,29,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3108,SUR,30,1,Atenciones de urgencia - Total,671,11,31,46,481,102
3109,SUR,30,2,Atenciones de urgencia - Total Respiratorios,48,2,5,6,27,8
3110,SUR,30,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),4,0,0,0,1,3
3111,SUR,30,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3112,SUR,30,5,Atenciones de urgencia - Neumonía (J12-J18),2,0,0,0,0,2
3113,SUR,30,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",11,0,4,1,3,3
3114,SUR,30,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3115,SUR,30,10,Atenciones de urgencia - IRA Alta (J00-J06),30,2,1,4,23,0
3116,SUR,30,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),1,0,0,1,0,0
3117,SUR,30,25,Hospitalizaciones - Total,0,0,0,0,0,0
3118,SUR,30,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",11,0,0,0,11,0
3119,SUR,30,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",93,0,0,7,78,8
3120,SUR,30,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3121,SUR,30,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3122,SUR,31,1,Atenciones de urgencia - Total,696,15,30,46,490,115
3123,SUR,31,2,Atenciones de urgencia - Total Respiratorios,24,4,2,2,10,6
3124,SUR,31,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),1,1,0,0,0,0
3125,SUR,31,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3126,SUR,31,5,Atenciones de urgencia - Neumonía (J12-J18),1,0,0,0,0,1
3127,SUR,31,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",5,0,0,2,2,1
3128,SUR,31,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3129,SUR,31,10,Atenciones de urgencia - IRA Alta (J00-J06),14,3,2,0,7,2
3130,SUR,31,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),3,0,0,0,1,2
3131,SUR,31,25,Hospitalizaciones - Total,0,0,0,0,0,0
3132,SUR,31,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",7,0,0,0,6,1
3133,SUR,31,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",66,1,1,1,53,10
3134,SUR,31,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3135,SUR,31,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3136,SUR,32,1,Atenciones de urgencia - Total,702,15,37,69,467,114
3137,SUR,32,2,Atenciones de urgencia - Total Respiratorios,41,6,2,3,26,4
3138,SUR,32,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),1,0,0,0,0,1
3139,SUR,32,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3140,SUR,32,5,Atenciones de urgencia - Neumonía (J12-J18),0,0,0,0,0,0
3141,SUR,32,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",14,0,2,2,8,2
3142,SUR,32,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3143,SUR,32,10,Atenciones de urgencia - IRA Alta (J00-J06),25,6,0,1,17,1
3144,SUR,32,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),1,0,0,0,1,0
3145,SUR,32,25,Hospitalizaciones - Total,0,0,0,0,0,0
3146,SUR,32,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1,0,0,0,1,0
3147,SUR,32,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",56,0,1,5,42,8
3148,SUR,32,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3149,SUR,32,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3150,SUR,33,1,Atenciones de urgencia - Total,733,12,27,44,540,110
3151,SUR,33,2,Atenciones de urgencia - Total Respiratorios,34,5,4,1,19,5
3152,SUR,33,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),0,0,0,0,0,0
3153,SUR,33,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3154,SUR,33,5,Atenciones de urgencia - Neumonía (J12-J18),2,0,0,0,0,2
3155,SUR,33,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",8,2,1,1,3,1
3156,SUR,33,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3157,SUR,33,10,Atenciones de urgencia - IRA Alta (J00-J06),23,3,3,0,16,1
3158,SUR,33,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),1,0,0,0,0,1
3159,SUR,33,25,Hospitalizaciones - Total,0,0,0,0,0,0
3160,SUR,33,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",5,0,1,0,4,0
3161,SUR,33,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",62,1,3,3,51,4
3162,SUR,33,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3163,SUR,33,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3164,SUR,34,1,Atenciones de urgencia - Total,794,20,39,67,537,131
3165,SUR,34,2,Atenciones de urgencia - Total Respiratorios,58,3,8,6,30,11
3166,SUR,34,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),4,0,0,0,2,2
3167,SUR,34,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3168,SUR,34,5,Atenciones de urgencia - Neumonía (J12-J18),5,0,0,0,4,1
3169,SUR,34,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",15,1,3,0,7,4
3170,SUR,34,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3171,SUR,34,10,Atenciones de urgencia - IRA Alta (J00-J06),31,2,5,6,15,3
3172,SUR,34,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),3,0,0,0,2,1
3173,SUR,34,25,Hospitalizaciones - Total,0,0,0,0,0,0
3174,SUR,34,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
3175,SUR,34,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",63,1,0,7,50,5
3176,SUR,34,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3177,SUR,34,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3178,SUR,35,1,Atenciones de urgencia - Total,850,8,61,65,591,125
3179,SUR,35,2,Atenciones de urgencia - Total Respiratorios,61,3,11,4,36,7
3180,SUR,35,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),2,0,0,0,1,1
3181,SUR,35,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3182,SUR,35,5,Atenciones de urgencia - Neumonía (J12-J18),2,0,0,0,0,2
3183,SUR,35,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",8,1,0,1,4,2
3184,SUR,35,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3185,SUR,35,10,Atenciones de urgencia - IRA Alta (J00-J06),45,2,11,3,28,1
3186,SUR,35,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),4,0,0,0,3,1
3187,SUR,35,25,Hospitalizaciones - Total,0,0,0,0,0,0
3188,SUR,35,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",4,0,1,0,1,2
3189,SUR,35,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",69,2,1,4,53,9
3190,SUR,35,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3191,SUR,35,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3192,SUR,36,1,Atenciones de urgencia - Total,763,26,37,65,503,132
3193,SUR,36,2,Atenciones de urgencia - Total Respiratorios,56,12,4,8,27,5
3194,SUR,36,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),1,0,0,0,0,1
3195,SUR,36,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3196,SUR,36,5,Atenciones de urgencia - Neumonía (J12-J18),1,0,0,0,0,1
3197,SUR,36,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",12,3,1,3,4,1
3198,SUR,36,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3199,SUR,36,10,Atenciones de urgencia - IRA Alta (J00-J06),37,9,3,5,19,1
3200,SUR,36,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),5,0,0,0,4,1
3201,SUR,36,25,Hospitalizaciones - Total,0,0,0,0,0,0
3202,SUR,36,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",7,0,2,2,3,0
3203,SUR,36,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",50,1,3,3,35,8
3204,SUR,36,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3205,SUR,36,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3206,SUR,37,1,Atenciones de urgencia - Total,802,19,49,86,522,126
3207,SUR,37,2,Atenciones de urgencia - Total Respiratorios,47,5,7,5,25,5
3208,SUR,37,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),3,0,0,0,3,0
3209,SUR,37,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3210,SUR,37,5,Atenciones de urgencia - Neumonía (J12-J18),2,0,0,1,0,1
3211,SUR,37,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",7,0,2,1,2,2
3212,SUR,37,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3213,SUR,37,10,Atenciones de urgencia - IRA Alta (J00-J06),34,5,5,3,19,2
3214,SUR,37,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),1,0,0,0,1,0
3215,SUR,37,25,Hospitalizaciones - Total,0,0,0,0,0,0
3216,SUR,37,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",2,0,0,1,0,1
3217,SUR,37,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",48,4,1,9,30,4
3218,SUR,37,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3219,SUR,37,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3220,SUR,38,1,Atenciones de urgencia - Total,994,22,62,85,682,143
3221,SUR,38,2,Atenciones de urgencia - Total Respiratorios,68,2,13,5,36,12
3222,SUR,38,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),4,0,0,0,2,2
3223,SUR,38,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3224,SUR,38,5,Atenciones de urgencia - Neumonía (J12-J18),4,0,0,0,0,4
3225,SUR,38,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",20,1,6,1,8,4
3226,SUR,38,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3227,SUR,38,10,Atenciones de urgencia - IRA Alta (J00-J06),38,1,7,4,24,2
3228,SUR,38,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),2,0,0,0,2,0
3229,SUR,38,25,Hospitalizaciones - Total,0,0,0,0,0,0
3230,SUR,38,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1,0,0,0,0,1
3231,SUR,38,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",50,0,4,1,41,4
3232,SUR,38,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3233,SUR,38,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3234,SUR,39,1,Atenciones de urgencia - Total,1040,26,53,81,730,150
3235,SUR,39,2,Atenciones de urgencia - Total Respiratorios,66,2,9,5,35,15
3236,SUR,39,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),2,0,0,0,1,1
3237,SUR,39,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3238,SUR,39,5,Atenciones de urgencia - Neumonía (J12-J18),2,0,0,0,0,2
3239,SUR,39,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",21,0,2,1,11,7
3240,SUR,39,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3241,SUR,39,10,Atenciones de urgencia - IRA Alta (J00-J06),37,2,7,4,21,3
3242,SUR,39,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),4,0,0,0,2,2
3243,SUR,39,25,Hospitalizaciones - Total,0,0,0,0,0,0
3244,SUR,39,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
3245,SUR,39,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",49,3,1,3,35,7
3246,SUR,39,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3247,SUR,39,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3248,SUR,40,1,Atenciones de urgencia - Total,958,21,50,84,648,155
3249,SUR,40,2,Atenciones de urgencia - Total Respiratorios,57,5,11,6,26,9
3250,SUR,40,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),4,0,2,0,1,1
3251,SUR,40,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3252,SUR,40,5,Atenciones de urgencia - Neumonía (J12-J18),1,0,0,0,0,1
3253,SUR,40,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",13,1,2,2,5,3
3254,SUR,40,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3255,SUR,40,10,Atenciones de urgencia - IRA Alta (J00-J06),38,4,7,4,20,3
3256,SUR,40,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),1,0,0,0,0,1
3257,SUR,40,25,Hospitalizaciones - Total,0,0,0,0,0,0
3258,SUR,40,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
3259,SUR,40,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",40,0,0,4,32,4
3260,SUR,40,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3261,SUR,40,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3262,SUR,41,1,Atenciones de urgencia - Total,990,24,59,79,672,156
3263,SUR,41,2,Atenciones de urgencia - Total Respiratorios,66,6,10,10,28,12
3264,SUR,41,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),1,0,0,0,1,0
3265,SUR,41,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3266,SUR,41,5,Atenciones de urgencia - Neumonía (J12-J18),3,0,0,0,0,3
3267,SUR,41,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",18,3,4,1,6,4
3268,SUR,41,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3269,SUR,41,10,Atenciones de urgencia - IRA Alta (J00-J06),41,3,6,9,21,2
3270,SUR,41,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),3,0,0,0,0,3
3271,SUR,41,25,Hospitalizaciones - Total,0,0,0,0,0,0
3272,SUR,41,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1,0,0,0,1,0
3273,SUR,41,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",45,3,3,4,32,3
3274,SUR,41,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3275,SUR,41,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3276,SUR,42,1,Atenciones de urgencia - Total,1070,24,60,108,718,160
3277,SUR,42,2,Atenciones de urgencia - Total Respiratorios,67,6,7,6,38,10
3278,SUR,42,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),4,0,0,0,2,2
3279,SUR,42,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3280,SUR,42,5,Atenciones de urgencia - Neumonía (J12-J18),1,0,0,0,0,1
3281,SUR,42,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",26,4,4,2,13,3
3282,SUR,42,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3283,SUR,42,10,Atenciones de urgencia - IRA Alta (J00-J06),32,2,3,4,21,2
3284,SUR,42,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),4,0,0,0,2,2
3285,SUR,42,25,Hospitalizaciones - Total,0,0,0,0,0,0
3286,SUR,42,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
3287,SUR,42,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",37,1,2,8,21,5
3288,SUR,42,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3289,SUR,42,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3290,SUR,43,1,Atenciones de urgencia - Total,1080,26,58,79,755,162
3291,SUR,43,2,Atenciones de urgencia - Total Respiratorios,73,6,11,5,40,11
3292,SUR,43,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),2,0,0,0,2,0
3293,SUR,43,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3294,SUR,43,5,Atenciones de urgencia - Neumonía (J12-J18),4,0,0,0,1,3
3295,SUR,43,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",21,3,4,1,11,2
3296,SUR,43,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3297,SUR,43,10,Atenciones de urgencia - IRA Alta (J00-J06),46,3,7,4,26,6
3298,SUR,43,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),0,0,0,0,0,0
3299,SUR,43,25,Hospitalizaciones - Total,0,0,0,0,0,0
3300,SUR,43,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",2,0,0,0,1,1
3301,SUR,43,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",80,1,2,5,66,6
3302,SUR,43,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3303,SUR,43,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3304,SUR,44,1,Atenciones de urgencia - Total,1078,25,56,111,766,120
3305,SUR,44,2,Atenciones de urgencia - Total Respiratorios,70,3,6,15,42,4
3306,SUR,44,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),7,0,0,2,4,1
3307,SUR,44,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3308,SUR,44,5,Atenciones de urgencia - Neumonía (J12-J18),1,0,0,0,1,0
3309,SUR,44,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",21,1,3,5,10,2
3310,SUR,44,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3311,SUR,44,10,Atenciones de urgencia - IRA Alta (J00-J06),39,2,3,7,26,1
3312,SUR,44,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),2,0,0,1,1,0
3313,SUR,44,25,Hospitalizaciones - Total,0,0,0,0,0,0
3314,SUR,44,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",6,0,0,1,5,0
3315,SUR,44,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",86,2,1,8,68,7
3316,SUR,44,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3317,SUR,44,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3318,SUR,45,1,Atenciones de urgencia - Total,1042,21,68,102,731,120
3319,SUR,45,2,Atenciones de urgencia - Total Respiratorios,64,7,7,9,38,3
3320,SUR,45,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),1,0,0,0,1,0
3321,SUR,45,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3322,SUR,45,5,Atenciones de urgencia - Neumonía (J12-J18),1,0,0,0,1,0
3323,SUR,45,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",18,4,1,2,9,2
3324,SUR,45,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3325,SUR,45,10,Atenciones de urgencia - IRA Alta (J00-J06),41,3,5,7,25,1
3326,SUR,45,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),3,0,1,0,2,0
3327,SUR,45,25,Hospitalizaciones - Total,0,0,0,0,0,0
3328,SUR,45,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",3,0,0,0,2,1
3329,SUR,45,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",46,1,2,3,35,5
3330,SUR,45,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3331,SUR,45,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3332,SUR,46,1,Atenciones de urgencia - Total,1068,27,80,119,675,167
3333,SUR,46,2,Atenciones de urgencia - Total Respiratorios,70,10,6,9,37,8
3334,SUR,46,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),7,0,0,1,3,3
3335,SUR,46,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
3336,SUR,46,5,Atenciones de urgencia - Neumonía (J12-J18),1,0,0,0,1,0
3337,SUR,46,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",19,4,1,2,10,2
3338,SUR,46,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3339,SUR,46,10,Atenciones de urgencia - IRA Alta (J00-J06),40,6,5,6,21,2
