,GLOSATIPOESTABLECIMIENTO,semana,IdCausa,Causa,Total,Menores_1,De_1_a_4,De_5_a_14,De_15_a_64,De_65_y_mas
3011,SUR,25,2,Atenciones de urgencia - Total Respiratorios,748,39,79,188,388,54
3012,SUR,25,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),80,11,9,10,46,4
3013,SUR,25,4,Atenciones de urgencia - Influenza (J09-J11),17,1,1,2,10,3
3014,SUR,25,5,Atenciones de urgencia - Neumonía (J12-J18),29,1,2,2,14,10
3015,SUR,25,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",20,3,3,4,9,1
3016,SUR,25,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3017,SUR,25,10,Atenciones de urgencia - IRA Alta (J00-J06),590,23,64,167,302,34
3018,SUR,25,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),12,0,0,3,7,2
3019,SUR,25,25,Hospitalizaciones - Total,0,0,0,0,0,0
3020,SUR,25,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
3021,SUR,25,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1,1,0,0,0,0
3022,SUR,25,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3023,SUR,25,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3024,SUR,26,1,Atenciones de urgencia - Total,1594,35,138,200,1019,202
3025,SUR,26,2,Atenciones de urgencia - Total Respiratorios,640,22,77,114,360,67
3026,SUR,26,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),80,5,13,10,36,16
3027,SUR,26,4,Atenciones de urgencia - Influenza (J09-J11),21,0,1,4,11,5
3028,SUR,26,5,Atenciones de urgencia - Neumonía (J12-J18),34,0,7,1,15,11
3029,SUR,26,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",35,2,5,6,18,4
3030,SUR,26,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3031,SUR,26,10,Atenciones de urgencia - IRA Alta (J00-J06),447,14,50,91,267,25
3032,SUR,26,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),23,1,1,2,13,6
3033,SUR,26,25,Hospitalizaciones - Total,0,0,0,0,0,0
3034,SUR,26,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
3035,SUR,26,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
3036,SUR,26,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3037,SUR,26,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3038,SUR,27,1,Atenciones de urgencia - Total,1355,40,92,144,877,202
3039,SUR,27,2,Atenciones de urgencia - Total Respiratorios,458,24,46,60,282,46
3040,SUR,27,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),62,5,12,4,29,12
3041,SUR,27,4,Atenciones de urgencia - Influenza (J09-J11),16,1,0,2,9,4
3042,SUR,27,5,Atenciones de urgencia - Neumonía (J12-J18),29,1,2,1,15,10
3043,SUR,27,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",13,2,0,1,6,4
3044,SUR,27,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3045,SUR,27,10,Atenciones de urgencia - IRA Alta (J00-J06),325,13,31,52,214,15
3046,SUR,27,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),13,2,1,0,9,1
3047,SUR,27,25,Hospitalizaciones - Total,0,0,0,0,0,0
3048,SUR,27,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
3049,SUR,27,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1,0,0,0,1,0
3050,SUR,27,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3051,SUR,27,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3052,SUR,28,1,Atenciones de urgencia - Total,1231,23,74,115,860,159
3053,SUR,28,2,Atenciones de urgencia - Total Respiratorios,371,17,34,53,231,36
3054,SUR,28,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),61,5,2,10,32,12
3055,SUR,28,4,Atenciones de urgencia - Influenza (J09-J11),4,0,0,0,4,0
3056,SUR,28,5,Atenciones de urgencia - Neumonía (J12-J18),21,0,0,4,8,9
3057,SUR,28,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",12,0,2,0,9,1
3058,SUR,28,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3059,SUR,28,10,Atenciones de urgencia - IRA Alta (J00-J06),258,11,28,39,170,10
3060,SUR,28,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),15,1,2,0,8,4
3061,SUR,28,25,Hospitalizaciones - Total,0,0,0,0,0,0
3062,SUR,28,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1,0,0,0,1,0
3063,SUR,28,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
3064,SUR,28,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3065,SUR,28,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3066,SUR,29,1,Atenciones de urgencia - Total,1415,19,98,202,904,192
3067,SUR,29,2,Atenciones de urgencia - Total Respiratorios,414,10,42,70,261,31
3068,SUR,29,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),42,3,2,7,26,4
3069,SUR,29,4,Atenciones de urgencia - Influenza (J09-J11),8,0,0,1,4,3
3070,SUR,29,5,Atenciones de urgencia - Neumonía (J12-J18),15,0,0,1,7,7
3071,SUR,29,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",16,0,3,4,6,3
3072,SUR,29,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3073,SUR,29,10,Atenciones de urgencia - IRA Alta (J00-J06),320,7,35,57,211,10
3074,SUR,29,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),13,0,2,0,7,4
3075,SUR,29,25,Hospitalizaciones - Total,0,0,0,0,0,0
3076,SUR,29,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1,0,0,0,1,0
3077,SUR,29,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
3078,SUR,29,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3079,SUR,29,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3080,SUR,30,1,Atenciones de urgencia - Total,1481,28,119,256,900,178
3081,SUR,30,2,Atenciones de urgencia - Total Respiratorios,501,15,67,128,251,40
3082,SUR,30,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),59,1,12,10,27,9
3083,SUR,30,4,Atenciones de urgencia - Influenza (J09-J11),6,0,0,0,6,0
3084,SUR,30,5,Atenciones de urgencia - Neumonía (J12-J18),23,0,2,4,7,10
3085,SUR,30,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",19,1,2,3,11,2
3086,SUR,30,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3087,SUR,30,10,Atenciones de urgencia - IRA Alta (J00-J06),380,13,50,109,192,16
3088,SUR,30,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),14,0,1,2,8,3
3089,SUR,30,25,Hospitalizaciones - Total,0,0,0,0,0,0
3090,SUR,30,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
3091,SUR,30,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
3092,SUR,30,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3093,SUR,30,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3094,SUR,31,1,Atenciones de urgencia - Total,1775,33,165,315,1049,213
3095,SUR,31,2,Atenciones de urgencia - Total Respiratorios,692,17,107,181,336,51
3096,SUR,31,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),96,4,18,23,42,9
3097,SUR,31,4,Atenciones de urgencia - Influenza (J09-J11),9,0,0,1,6,2
3098,SUR,31,5,Atenciones de urgencia - Neumonía (J12-J18),26,0,3,3,7,13
3099,SUR,31,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",20,0,4,3,9,4
3100,SUR,31,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3101,SUR,31,10,Atenciones de urgencia - IRA Alta (J00-J06),521,13,80,147,264,17
3102,SUR,31,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),20,0,2,4,8,6
3103,SUR,31,25,Hospitalizaciones - Total,0,0,0,0,0,0
3104,SUR,31,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
3105,SUR,31,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1,0,0,0,0,1
3106,SUR,31,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3107,SUR,31,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3108,SUR,32,1,Atenciones de urgencia - Total,1840,46,139,365,1092,198
3109,SUR,32,2,Atenciones de urgencia - Total Respiratorios,733,23,94,213,358,45
3110,SUR,32,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),105,4,12,34,41,14
3111,SUR,32,4,Atenciones de urgencia - Influenza (J09-J11),7,0,0,0,4,3
3112,SUR,32,5,Atenciones de urgencia - Neumonía (J12-J18),20,0,1,1,12,6
3113,SUR,32,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",23,2,5,5,8,3
3114,SUR,32,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3115,SUR,32,10,Atenciones de urgencia - IRA Alta (J00-J06),558,17,76,170,283,12
3116,SUR,32,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),20,0,0,3,10,7
3117,SUR,32,25,Hospitalizaciones - Total,0,0,0,0,0,0
3118,SUR,32,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",1,0,0,0,1,0
3119,SUR,32,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1,0,0,0,1,0
3120,SUR,32,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3121,SUR,32,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3122,SUR,33,1,Atenciones de urgencia - Total,1899,32,182,367,1108,210
3123,SUR,33,2,Atenciones de urgencia - Total Respiratorios,726,22,100,198,357,49
3124,SUR,33,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),118,9,12,32,52,13
3125,SUR,33,4,Atenciones de urgencia - Influenza (J09-J11),2,0,0,1,0,1
3126,SUR,33,5,Atenciones de urgencia - Neumonía (J12-J18),26,0,3,2,12,9
3127,SUR,33,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",24,2,4,9,6,3
3128,SUR,33,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3129,SUR,33,10,Atenciones de urgencia - IRA Alta (J00-J06),537,11,80,149,278,19
3130,SUR,33,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),19,0,1,5,9,4
3131,SUR,33,25,Hospitalizaciones - Total,0,0,0,0,0,0
3132,SUR,33,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
3133,SUR,33,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
3134,SUR,33,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3135,SUR,33,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3136,SUR,34,1,Atenciones de urgencia - Total,1600,21,126,287,980,186
3137,SUR,34,2,Atenciones de urgencia - Total Respiratorios,595,12,70,173,299,41
3138,SUR,34,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),83,1,12,22,42,6
3139,SUR,34,4,Atenciones de urgencia - Influenza (J09-J11),10,0,1,0,8,1
3140,SUR,34,5,Atenciones de urgencia - Neumonía (J12-J18),16,0,1,2,5,8
3141,SUR,34,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",6,0,0,1,4,1
3142,SUR,34,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3143,SUR,34,10,Atenciones de urgencia - IRA Alta (J00-J06),468,11,56,146,238,17
3144,SUR,34,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),12,0,0,2,2,8
3145,SUR,34,25,Hospitalizaciones - Total,0,0,0,0,0,0
3146,SUR,34,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
3147,SUR,34,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
3148,SUR,34,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3149,SUR,34,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3150,SUR,35,1,Atenciones de urgencia - Total,1918,37,160,368,1132,221
3151,SUR,35,2,Atenciones de urgencia - Total Respiratorios,702,20,90,187,342,63
3152,SUR,35,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),95,2,20,28,38,7
3153,SUR,35,4,Atenciones de urgencia - Influenza (J09-J11),9,0,0,0,4,5
3154,SUR,35,5,Atenciones de urgencia - Neumonía (J12-J18),26,0,0,3,13,10
3155,SUR,35,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",32,1,2,9,16,4
3156,SUR,35,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3157,SUR,35,10,Atenciones de urgencia - IRA Alta (J00-J06),518,16,67,142,267,26
3158,SUR,35,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),22,1,1,5,4,11
3159,SUR,35,25,Hospitalizaciones - Total,0,0,0,0,0,0
3160,SUR,35,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
3161,SUR,35,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
3162,SUR,35,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3163,SUR,35,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3164,SUR,36,1,Atenciones de urgencia - Total,1925,46,165,401,1104,209
3165,SUR,36,2,Atenciones de urgencia - Total Respiratorios,782,34,106,229,363,50
3166,SUR,36,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),118,4,18,43,47,6
3167,SUR,36,4,Atenciones de urgencia - Influenza (J09-J11),7,0,1,0,5,1
3168,SUR,36,5,Atenciones de urgencia - Neumonía (J12-J18),34,0,2,8,9,15
3169,SUR,36,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",13,0,2,4,3,4
3170,SUR,36,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3171,SUR,36,10,Atenciones de urgencia - IRA Alta (J00-J06),594,30,81,172,295,16
3172,SUR,36,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),16,0,2,2,4,8
3173,SUR,36,25,Hospitalizaciones - Total,0,0,0,0,0,0
3174,SUR,36,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
3175,SUR,36,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
3176,SUR,36,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3177,SUR,36,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3178,SUR,37,1,Atenciones de urgencia - Total,1918,48,193,364,1112,201
3179,SUR,37,2,Atenciones de urgencia - Total Respiratorios,815,36,127,207,386,59
3180,SUR,37,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),102,7,10,24,46,15
3181,SUR,37,4,Atenciones de urgencia - Influenza (J09-J11),6,1,0,0,3,2
3182,SUR,37,5,Atenciones de urgencia - Neumonía (J12-J18),14,1,0,3,4,6
3183,SUR,37,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",19,0,6,5,7,1
3184,SUR,37,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3185,SUR,37,10,Atenciones de urgencia - IRA Alta (J00-J06),650,27,110,168,315,30
3186,SUR,37,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),24,0,1,7,11,5
3187,SUR,37,25,Hospitalizaciones - Total,0,0,0,0,0,0
3188,SUR,37,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
3189,SUR,37,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
3190,SUR,37,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3191,SUR,37,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3192,SUR,38,1,Atenciones de urgencia - Total,2290,72,214,376,1337,291
3193,SUR,38,2,Atenciones de urgencia - Total Respiratorios,931,43,121,215,479,73
3194,SUR,38,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),127,7,17,26,61,16
3195,SUR,38,4,Atenciones de urgencia - Influenza (J09-J11),12,0,0,1,8,3
3196,SUR,38,5,Atenciones de urgencia - Neumonía (J12-J18),19,0,0,3,9,7
3197,SUR,38,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",24,3,5,8,5,3
3198,SUR,38,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3199,SUR,38,10,Atenciones de urgencia - IRA Alta (J00-J06),721,33,98,170,384,36
3200,SUR,38,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),28,0,1,7,12,8
3201,SUR,38,25,Hospitalizaciones - Total,0,0,0,0,0,0
3202,SUR,38,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
3203,SUR,38,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1,0,0,0,1,0
3204,SUR,38,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3205,SUR,38,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3206,SUR,39,1,Atenciones de urgencia - Total,2255,62,224,476,1252,241
3207,SUR,39,2,Atenciones de urgencia - Total Respiratorios,946,36,139,241,452,78
3208,SUR,39,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),129,8,23,36,51,11
3209,SUR,39,4,Atenciones de urgencia - Influenza (J09-J11),9,0,0,0,4,5
3210,SUR,39,5,Atenciones de urgencia - Neumonía (J12-J18),33,2,0,5,8,18
3211,SUR,39,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",28,1,2,6,17,2
3212,SUR,39,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3213,SUR,39,10,Atenciones de urgencia - IRA Alta (J00-J06),723,25,114,186,363,35
3214,SUR,39,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),24,0,0,8,9,7
3215,SUR,39,25,Hospitalizaciones - Total,0,0,0,0,0,0
3216,SUR,39,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",9,0,0,0,7,2
3217,SUR,39,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
3218,SUR,39,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3219,SUR,39,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3220,SUR,40,1,Atenciones de urgencia - Total,2231,45,227,485,1250,224
3221,SUR,40,2,Atenciones de urgencia - Total Respiratorios,950,30,143,281,446,50
3222,SUR,40,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),111,13,23,31,35,9
3223,SUR,40,4,Atenciones de urgencia - Influenza (J09-J11),5,0,0,0,4,1
3224,SUR,40,5,Atenciones de urgencia - Neumonía (J12-J18),21,0,2,3,13,3
3225,SUR,40,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",23,2,4,5,10,2
3226,SUR,40,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3227,SUR,40,10,Atenciones de urgencia - IRA Alta (J00-J06),770,14,113,235,380,28
3228,SUR,40,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),20,1,1,7,4,7
3229,SUR,40,25,Hospitalizaciones - Total,0,0,0,0,0,0
3230,SUR,40,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",6,0,0,1,5,0
3231,SUR,40,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",3,0,0,1,2,0
3232,SUR,40,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3233,SUR,40,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3234,SUR,41,1,Atenciones de urgencia - Total,2424,72,260,533,1287,272
3235,SUR,41,2,Atenciones de urgencia - Total Respiratorios,1083,45,148,325,476,89
3236,SUR,41,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),141,9,16,47,53,16
3237,SUR,41,4,Atenciones de urgencia - Influenza (J09-J11),8,0,0,0,5,3
3238,SUR,41,5,Atenciones de urgencia - Neumonía (J12-J18),30,0,3,2,11,14
3239,SUR,41,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",31,2,7,9,10,3
3240,SUR,41,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3241,SUR,41,10,Atenciones de urgencia - IRA Alta (J00-J06),840,33,117,258,390,42
3242,SUR,41,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),33,1,5,9,7,11
3243,SUR,41,25,Hospitalizaciones - Total,0,0,0,0,0,0
3244,SUR,41,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",5,0,0,0,5,0
3245,SUR,41,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",3,0,0,2,1,0
3246,SUR,41,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3247,SUR,41,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3248,SUR,42,1,Atenciones de urgencia - Total,2453,55,225,571,1322,280
3249,SUR,42,2,Atenciones de urgencia - Total Respiratorios,1013,29,123,303,472,86
3250,SUR,42,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),110,7,11,39,43,10
3251,SUR,42,4,Atenciones de urgencia - Influenza (J09-J11),8,0,0,2,3,3
3252,SUR,42,5,Atenciones de urgencia - Neumonía (J12-J18),24,3,1,2,7,11
3253,SUR,42,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",45,1,4,12,20,8
3254,SUR,42,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3255,SUR,42,10,Atenciones de urgencia - IRA Alta (J00-J06),800,18,106,243,387,46
3256,SUR,42,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),26,0,1,5,12,8
3257,SUR,42,25,Hospitalizaciones - Total,0,0,0,0,0,0
3258,SUR,42,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",3,0,0,0,2,1
3259,SUR,42,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1,0,0,1,0,0
3260,SUR,42,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3261,SUR,42,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3262,SUR,43,1,Atenciones de urgencia - Total,2336,65,256,499,1242,274
3263,SUR,43,2,Atenciones de urgencia - Total Respiratorios,1025,37,155,282,460,91
3264,SUR,43,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),134,5,27,37,49,16
3265,SUR,43,4,Atenciones de urgencia - Influenza (J09-J11),15,0,0,1,9,5
3266,SUR,43,5,Atenciones de urgencia - Neumonía (J12-J18),29,0,4,2,6,17
3267,SUR,43,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",27,1,1,8,15,2
3268,SUR,43,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3269,SUR,43,10,Atenciones de urgencia - IRA Alta (J00-J06),796,31,121,232,367,45
3270,SUR,43,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),24,0,2,2,14,6
3271,SUR,43,25,Hospitalizaciones - Total,0,0,0,0,0,0
3272,SUR,43,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",9,0,0,1,7,1
3273,SUR,43,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1,0,0,0,1,0
3274,SUR,43,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
3275,SUR,43,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
3276,SUR,44,1,Atenciones de urgencia - Total,2210,50,219,451,1251,239
3277,SUR,44,2,Atenciones de urgencia - Total Respiratorios,970,31,142,250,472,75
3278,SUR,44,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),117,7,24,25,47,14
3279,SUR,44,4,Atenciones de urgencia - Influenza (J09-J11),30,2,1,11,14,2
3280,SUR,44,5,Atenciones de urgencia - Neumonía (J12-J18),36,0,0,6,14,16
3281,SUR,44,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",32,2,3,9,15,3
3282,SUR,44,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
3283,SUR,44,10,Atenciones de urgencia - IRA Alta (J00-J06),731,20,113,191,374,33
3284,SUR,44,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),24,0,1,8,8,7
3285,SUR,44,25,Hospitalizaciones - Total,0,0,0,0,0,0
3286,SUR,44,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",3,0,0,0,3,0
3287,SUR,44,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",2,0,0,0,1,1
3288,SUR,44,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
